#time;x;y;z
527192311915985;1.758992e+00;-1.125107e+01;6.776595e+00
527192332070308;1.812814e-01;-1.173946e+01;5.936265e+00
527192352224631;-7.404466e-01;-1.279287e+01;6.055971e+00
527192372378954;-1.049285e+00;-1.465308e+01;5.476599e+00
527192392533276;-1.872855e+00;-1.679580e+01;2.833514e+00
527192412687599;-1.987772e+00;-1.654681e+01;2.742221e-01
527192432841922;7.354699e-02;-1.248163e+01;9.466468e-02
527192452996245;2.005585e+00;-1.029343e+01;-2.692384e-01
527192473150568;3.416861e-01;-1.093026e+01;1.952485e+00
527192493424110;-1.305454e+00;-1.172031e+01;3.455979e+00
527192513816922;-8.649397e-01;-1.091589e+01;3.621172e+00
527192534209735;-5.094615e-02;-8.885698e+00;2.811967e+00
527192554602547;-1.012222e-01;-7.542608e+00;1.844751e+00
527192574995360;-8.577574e-01;-7.142794e+00;1.267773e+00
527192595388172;-1.319818e+00;-6.917748e+00;8.679585e-01
527192615780985;-1.535287e+00;-6.608910e+00;1.485636e+00
527192636173797;-1.621475e+00;-6.230642e+00;1.940515e+00
527192656566610;-2.203241e+00;-6.381471e+00;1.715469e+00
527192676863641;-1.628657e+00;-6.647216e+00;1.631676e+00
527192697064891;-2.157753e+00;-7.494726e+00;1.962062e+00
527192717266141;-2.816130e+00;-9.443523e+00;3.831853e+00
527192737467391;-2.239153e+00;-1.061424e+01;7.358360e+00
527192757668641;2.147988e-01;-1.142105e+01;1.545999e+01
527192777869891;7.247419e-01;-1.064297e+01;9.924833e+00
527192798071141;1.390301e+00;-7.664707e+00;4.265184e+00
527192818272391;2.553833e+00;-7.659920e+00;4.585994e+00
527192838473641;4.853320e-01;-1.122713e+01;5.869231e+00
527192858674891;-1.626263e+00;-1.482306e+01;-6.738093e+00
527192878754110;8.492350e-01;-1.552453e+01;-3.235527e+00
527192898942704;-1.850157e-01;-1.880924e+01;-2.165365e+00
527192919362651;6.116252e+00;-2.510811e+01;1.673365e+01
527192939782599;1.646470e+00;-1.591956e+01;6.441421e+00
527192960202547;2.484404e+00;-8.251262e+00;-4.083038e+00
527192980622495;3.542596e+00;-7.485150e+00;-3.154127e+00
527193001042443;1.943338e+00;-1.014978e+01;-6.359826e+00
527193021462391;8.276881e-01;-1.123910e+01;-5.679902e+00
527193041882339;-3.933023e-01;-1.170355e+01;2.730567e+00
527193062302287;-2.999324e-01;-1.197169e+01;1.181617e+01
527193082566662;-1.562865e-01;-7.554579e+00;2.294842e+00
527193102675516;1.381876e-01;-5.976868e+00;2.541434e+00
527193122784370;-2.328976e-01;-4.858824e+00;2.057826e+00
527193142893224;-3.179336e-02;-4.162141e+00;1.789687e+00
527193163002079;2.961982e-01;-5.337644e+00;2.646774e+00
527193183110933;1.351996e+00;-7.533032e+00;3.192629e+00
527193203219787;4.045357e+00;-9.927132e+00;4.071262e+00
527193223328641;7.337243e+00;-1.125346e+01;4.217302e+00
527193243437495;7.533558e+00;-1.078182e+01;3.149535e+00
527193263546349;5.819384e+00;-1.023597e+01;1.945303e+00
527193283592026;4.971873e+00;-1.035089e+01;5.926372e-01
527193303805516;4.414048e+00;-1.072915e+01;9.705876e-02
527193324249995;4.493053e+00;-1.131092e+01;3.958740e+00
527193344694474;4.189003e+00;-1.195493e+01;7.387090e+00
527193365138954;3.808341e+00;-1.217280e+01;7.059098e+00
527193385583433;4.086057e+00;-1.194296e+01;5.203671e+00
527193406027912;3.810735e+00;-1.269232e+01;3.989863e+00
527193426472391;7.103773e-01;-1.393246e+01;2.364270e+00
527193446916870;-2.703608e+00;-1.436100e+01;-6.068063e-01
527193467361349;-3.496054e+00;-1.615418e+01;-1.868496e+00
527193487625672;2.589745e+00;-2.155766e+01;2.850272e+00
527193507709839;9.769648e+00;-1.687002e+01;5.565180e+00
527193527794006;9.659518e+00;-1.443522e+01;4.758369e+00
527193547878172;4.282372e+00;-1.339857e+01;2.302024e+00
527193567962339;2.532286e+00;-1.071240e+01;6.453074e-01
527193588046506;1.605770e+00;-9.163414e+00;-1.791885e+00
527193608130672;-4.842780e-01;-8.696564e+00;-3.920239e+00
527193628214839;-1.750756e+00;-8.378149e+00;-4.394270e+00
527193648299006;-1.877644e+00;-7.363051e+00;-3.312138e+00
527193668383172;-3.024417e+00;-7.030272e+00;-2.720795e+00
527193688609422;-4.379477e+00;-6.623275e+00;-2.455050e+00
527193708977704;-4.781685e+00;-5.440590e+00;-2.155788e+00
527193729345985;-5.198258e+00;-4.391974e+00;-2.569967e+00
527193749714266;-5.155165e+00;-4.174111e+00;-6.953879e-01
527193770082547;-4.709863e+00;-5.265821e+00;7.650123e-01
527193790450829;-4.585369e+00;-7.556973e+00;2.234989e+00
527193810819110;-3.256644e+00;-1.127740e+01;1.108358e+01
527193831187391;-3.358439e-01;-1.836393e+01;2.223289e+01
527193851555672;5.510545e+00;-1.786357e+01;1.080347e+01
527193871724266;2.606503e+00;-1.955141e+01;8.152884e-01
527193891785829;-1.599928e+00;-1.780850e+01;-9.227957e+00
527193911940047;-3.879110e+00;-7.549791e+00;-2.237187e+00
527193932094266;-4.269348e+00;-4.880371e+00;7.190773e+00
527193952248485;-2.562356e+00;-3.175772e+00;-1.380100e+00
527193972402704;-1.784274e+00;-4.700813e+00;-5.469221e+00
527193992556922;1.632105e+00;-9.888825e+00;-1.688939e+00
527194012711141;6.118647e+00;-1.901752e+01;5.704038e+00
527194032865360;5.376475e+00;-1.868474e+01;2.366664e+00
527194053019579;4.483477e+00;-1.376487e+01;8.918995e-01
527194073173797;3.908893e+00;-9.896008e+00;2.526752e-01
527194093447339;1.474095e+00;-7.952000e+00;-1.047320e+00
527194113840256;-1.276725e+00;-7.983123e+00;7.338890e-01
527194134233172;-2.557568e+00;-8.677411e+00;3.180658e+00
527194154626089;-3.395502e+00;-9.220872e+00;1.143280e+00
527194175019006;-2.782613e+00;-9.189748e+00;1.976426e+00
527194195411922;-8.673337e-01;-9.244813e+00;2.093737e+00
527194215804839;8.252940e-01;-9.316636e+00;1.452119e+00
527194236197756;1.150891e+00;-9.577592e+00;8.416235e-01
527194256590672;1.512400e+00;-9.556046e+00;2.478870e-01
527194276783693;1.433395e+00;-9.304666e+00;-1.325036e+00
527194296845047;1.124556e+00;-9.213689e+00;-2.026507e+00
527194316974735;5.834900e-01;-9.807426e+00;-1.243636e+00
527194337104422;-2.233213e-01;-1.083928e+01;1.160039e+00
527194357234110;-8.122695e-01;-1.292215e+01;4.195756e+00
527194377363797;-1.446706e+00;-1.389415e+01;5.467022e+00
527194397493485;-7.332643e-01;-1.416947e+01;5.268312e+00
527194417623172;1.724035e-03;-1.500501e+01;5.862049e+00
527194437752860;2.450887e+00;-1.588365e+01;5.421535e+00
527194457882547;5.323805e+00;-1.531864e+01;3.654690e+00
527194478012235;7.559894e+00;-1.352785e+01;2.503128e+00
527194498284631;8.239819e+00;-1.173468e+01;1.725046e+00
527194518699735;6.932640e+00;-9.649415e+00;2.861925e-01
527194539114839;3.640754e+00;-1.014260e+01;-1.360947e+00
527194559529943;-7.188997e-01;-1.496910e+01;-1.308277e+00
527194579945047;-3.050752e+00;-2.066706e+01;-7.001761e-01
527194600360151;-9.643400e-02;-1.891937e+01;6.357310e-01
527194620775256;2.283300e+00;-1.483982e+01;-1.547687e+00
527194641190360;1.747022e+00;-1.374093e+01;-1.930743e+00
527194661605464;1.574647e+00;-1.300834e+01;-5.972299e-01
527194681903641;2.041496e+00;-1.290539e+01;-1.064396e-01
