#time;x;y;z
526241029598216;-1.246674e+01;-2.587901e+01;2.331024e+01
526241049659987;-6.333061e+00;-3.609463e+01;3.173986e+01
526241069814310;1.797298e+00;-2.076282e+01;1.031747e+01
526241089968633;-1.013374e+00;-9.896008e+00;-6.115945e-01
526241110122956;-5.514279e+00;-7.231376e+00;-5.090953e+00
526241130277279;-1.159290e+01;-1.352307e+01;-2.768677e+00
526241150431602;-9.201192e+00;-1.735602e+01;1.715469e+00
526241170585925;-2.629390e+00;-1.053523e+01;-2.711219e+00
526241190740247;-2.903560e-01;-4.121441e+00;-5.342333e+00
526241210894570;1.375937e+00;-2.433602e+00;3.723801e-01
526241231048893;-6.925646e-01;-4.657720e+00;-3.352838e+00
526241251322643;-3.965298e+00;-8.912033e+00;-6.924833e+00
526241271715820;-3.271009e+00;-1.170595e+01;-4.116555e+00
526241292108997;-2.033260e+00;-1.582380e+01;-5.852594e-01
526241312502175;1.251444e+00;-1.819156e+01;1.581400e+00
526241332895352;4.538541e+00;-1.509599e+01;4.557264e+00
526241353288529;4.663034e+00;-1.179213e+01;4.382495e+00
526241373681706;3.152358e+00;-9.467464e+00;1.736699e-01
526241394074883;3.262486e+00;-7.887359e+00;-8.533984e-01
526241414468060;4.610364e+00;-5.265821e+00;1.346778e+00
526241434765352;1.960097e+00;-5.076687e+00;6.354137e-02
526241454966758;1.835604e+00;-5.261032e+00;-2.440686e+00
526241475168164;7.534710e-01;-6.173184e+00;-2.735160e+00
526241495369570;-7.308702e-01;-7.693437e+00;3.874947e+00
526241515570977;-2.943017e+00;-9.951073e+00;9.240122e+00
526241535772383;-2.871195e+00;-1.341773e+01;4.928350e+00
526241555973789;1.009640e+00;-1.679819e+01;2.567769e+00
526241576175195;5.977395e+00;-1.681017e+01;2.881396e+00
526241596376602;6.528037e+00;-1.407850e+01;2.677897e+00
526241616578008;6.077947e+00;-1.355659e+01;-2.812088e-01
526241636657487;6.784206e+00;-1.291257e+01;-6.522942e-01
526241656846393;3.137993e+00;-1.427481e+01;4.538112e+00
526241677266706;1.474095e+00;-1.592674e+01;7.602559e+00
526241697687018;1.490854e+00;-1.550538e+01;6.975305e+00
526241718107331;2.905766e+00;-1.311607e+01;5.218036e+00
526241738527643;2.606503e+00;-1.204591e+01;1.097792e+00
526241758947956;1.481277e+00;-1.266837e+01;-4.370329e+00
526241779368268;-4.555488e-01;-1.398992e+01;-5.421339e+00
526241799788581;-3.649276e+00;-1.821789e+01;1.640935e-01
526241820208893;-6.361791e+00;-2.054017e+01;2.148802e+00
526241840473581;-1.980590e+00;-1.433706e+01;4.896910e-01
526241860582643;-9.882811e-02;-1.266598e+01;-1.615039e-01
526241880691706;1.596194e+00;-1.054960e+01;-4.559781e-01
526241900800768;1.794904e+00;-8.696564e+00;-2.069918e-01
526241920909831;1.112586e+00;-7.884965e+00;-3.147262e-01
526241941018893;1.724035e-03;-7.480362e+00;-9.826797e-01
526241961127956;-6.398944e-01;-6.608910e+00;-1.964260e+00
526241981237018;-7.500229e-01;-5.392708e+00;-1.918772e+00
526242001346081;-7.404466e-01;-3.961037e+00;-2.239582e+00
526242021455143;-1.250390e+00;-2.577248e+00;-2.275493e+00
526242041501081;-1.408400e+00;-1.119241e+00;-2.617849e+00
526242061714883;-1.396430e+00;3.124295e-01;-2.862047e+00
526242082159675;-1.587958e+00;9.875654e-01;-2.282676e+00
526242102604466;-2.208029e+00;4.680459e-01;-7.193289e-01
526242123049258;-1.556834e+00;-1.808742e+00;2.519887e+00
526242143494050;-1.353336e+00;-6.855502e+00;1.112907e+01
526242163938841;-9.584247e+00;-2.588140e+01;2.481373e+01
526242184383633;-1.492194e+00;-3.782077e+01;3.055478e+01
526242204828425;5.163401e+00;-2.333169e+01;1.000623e+01
526242225273216;2.386246e+00;-1.035089e+01;-2.620243e+00
526242245537904;-7.087203e+00;-6.838743e+00;-6.475059e-01
526242265622435;-7.740792e+00;-1.148090e+01;-3.626082e-01
526242285706966;-5.320358e+00;-1.452380e+01;-6.249697e+00
526242305791497;-2.547991e+00;-1.182804e+01;-2.743438e-02
526242325876029;-1.686116e+00;-9.630263e+00;3.539773e+00
526242345960560;-1.985378e+00;-6.115726e+00;5.297041e+00
526242366045091;-3.045964e+00;-5.811675e+00;-1.612328e+00
526242386129622;-4.025150e+00;-7.571338e+00;-5.830729e+00
526242406214154;-2.289428e+00;-8.921610e+00;-5.088559e+00
526242426298685;8.635995e-01;-1.223744e+01;-1.746397e+00
526242446525247;2.036708e+00;-1.539765e+01;-1.088337e-01
526242466893893;3.951987e+00;-1.574958e+01;1.521548e+00
526242487262539;6.669289e+00;-1.173707e+01;3.218964e+00
526242507631185;6.018094e+00;-8.782751e+00;2.814361e+00
526242527999831;3.868193e+00;-7.128429e+00;2.062614e+00
526242548368477;2.067831e+00;-6.192337e+00;1.650829e+00
526242568737122;1.956460e-01;-6.462870e+00;9.565402e-01
526242589105768;-1.645416e+00;-7.973546e+00;-4.679486e-01
526242609474414;-1.777092e+00;-8.622347e+00;-2.392804e+00
526242629643372;-5.660320e+00;-9.474647e+00;7.662411e+00
526242649705195;-5.547797e+00;-9.910372e+00;9.972715e+00
526242669859570;3.129569e-01;-1.092308e+01;4.246032e+00
526242690013945;5.374082e+00;-1.227574e+01;-4.898126e-02
526242710168320;6.032459e+00;-1.357813e+01;-5.373774e-01
526242730322695;6.405938e+00;-1.357574e+01;-6.690528e-01
526242750477070;6.999674e+00;-1.263965e+01;2.766162e-01
526242770631445;7.112197e+00;-1.184002e+01;8.296530e-01
526242790785820;5.998941e+00;-1.277611e+01;3.659478e+00
526242810940195;5.407599e+00;-1.569930e+01;5.416746e+00
526242831094570;5.350141e+00;-1.550059e+01;5.071996e+00
526242851368372;5.089184e+00;-1.346800e+01;5.124666e+00
526242871761602;3.612025e+00;-1.209618e+01;6.572779e-01
526242892154831;1.785328e+00;-1.308734e+01;-4.193166e+00
526242912548060;-1.607111e+00;-1.582140e+01;-4.988007e+00
526242932941289;-5.193470e+00;-1.901992e+01;-2.902747e+00
526242953334518;-9.229920e+00;-2.112672e+01;1.387478e+00
526242973727747;-8.719977e+00;-1.866559e+01;1.377902e+00
526242994120977;-3.625335e+00;-1.357813e+01;-9.156450e-01
526243014514206;-2.337311e+00;-1.172270e+01;-9.659210e-01
526243034811550;2.060649e+00;-9.362124e+00;-9.587388e-01
526243055012956;2.019949e+00;-8.636711e+00;-5.589243e-01
526243075214362;1.477641e-01;-7.616825e+00;-5.230128e-01
526243095415768;3.763551e-02;-5.885892e+00;-7.193289e-01
526243115617175;-2.592328e-01;-4.597867e+00;-7.648168e-01
526243135818581;-9.200041e-01;-3.905972e+00;-1.016197e+00
526243156019987;-9.654918e-01;-3.235625e+00;-1.250819e+00
526243176221393;-9.918270e-01;-2.316291e+00;-1.621904e+00
526243196422800;-1.240813e+00;-1.222188e+00;-2.093542e+00
526243216624206;-1.410794e+00;-3.914355e-01;-2.467021e+00
526243236703685;-1.516135e+00;-8.032205e-01;-1.562052e+00
526243256892695;-1.341365e+00;-2.795111e+00;3.580155e-01
526243277313060;-1.331789e+00;-7.006330e+00;5.675309e+00
526243297733425;-6.613171e+00;-1.969506e+01;1.846937e+01
526243318153789;-4.164008e+00;-3.614730e+01;3.596784e+01
526243338574154;7.981255e+00;-2.515121e+01;1.237400e+01
526243358994518;6.542402e+00;-1.121755e+01;-1.262789e+00
526243379414883;-1.501770e+00;-6.774103e+00;1.246226e+00
526243399835247;-8.916293e+00;-8.890486e+00;-1.365736e+00
526243420255612;-1.095128e+01;-1.557002e+01;-5.375851e+00
526243440520195;-2.143389e+00;-1.038680e+01;2.548616e+00
526243460629050;-9.882811e-02;-6.180367e+00;4.483047e+00
526243480737904;-1.853703e+00;-3.027338e+00;3.659478e+00
526243500846758;-5.090524e+00;-3.855696e+00;-5.995923e+00
526243520955612;-5.614831e+00;-6.642427e+00;-8.887995e+00
526243541064466;-1.875250e+00;-8.564889e+00;-5.438097e+00
526243561173320;5.200011e-02;-1.254388e+01;-2.835712e+00
526243581282175;1.142467e-01;-1.870629e+01;-1.880467e+00
526243601391029;2.630445e+00;-1.834478e+01;2.550693e-01
526243621499883;7.670022e+00;-1.358053e+01;6.307351e+00
526243641545768;7.579046e+00;-9.948678e+00;4.478260e+00
526243661759622;4.926385e+00;-7.504303e+00;1.760957e+00
526243682204466;4.423625e+00;-5.749429e+00;2.534251e+00
526243702649310;2.819578e+00;-5.076687e+00;1.306079e+00
526243723094154;-5.920125e-01;-6.537087e+00;-2.589120e+00
526243743538997;-2.447439e+00;-8.653470e+00;-4.889849e+00
526243763983841;-3.340438e+00;-9.773909e+00;-1.818220e+00
526243784428685;-4.796050e+00;-1.089914e+01;6.142158e+00
526243804873529;-2.782613e+00;-1.034131e+01;8.253753e+00
526243825318372;5.380021e-01;-1.049453e+01;4.854133e+00
526243845583008;5.431540e+00;-1.315677e+01;-3.985197e-01
526243865667435;6.583101e+00;-1.489010e+01;-2.534056e+00
526243885751862;7.124168e+00;-1.311607e+01;-1.159843e+00
526243905836289;6.281445e+00;-1.140668e+01;2.543828e+00
526243925920716;4.133938e+00;-1.379599e+01;5.936265e+00
526243946005143;8.157176e-01;-1.649893e+01;3.609202e+00
526243966089570;-7.332643e-01;-1.436100e+01;2.376241e+00
526243986173997;-1.323455e-01;-1.337703e+01;5.189307e+00
526244006258425;-5.458266e-03;-1.205309e+01;2.558192e+00
526244026342852;-1.025344e+00;-1.230447e+01;-3.292985e+00
526244046569362;4.721192e-02;-1.337463e+01;-5.600896e+00
526244066938008;-3.326073e+00;-1.672637e+01;-1.928349e+00
