#time;x;y;z
1095475542288764;4.512206e+00;1.064177e+00;-1.012096e+01
1095475562721681;3.267275e+00;9.277129e-01;-9.723535e+00
1095475582987983;1.749416e+00;1.701007e+00;-1.043458e+01
1095475603087671;1.758992e+00;2.356990e+00;-9.728322e+00
1095475623187358;1.548312e+00;2.881298e+00;-9.785782e+00
1095475643287046;1.000063e+00;3.111131e+00;-9.594254e+00
1095475663386733;4.039326e-01;3.247595e+00;-1.036276e+01
1095475683486421;5.858841e-01;3.905971e+00;-1.056386e+01
1095475703586108;6.577071e-01;3.738385e+00;-9.383573e+00
1095475723685796;1.836755e-01;3.290688e+00;-9.603829e+00
1095475743785483;-1.107986e-01;2.943544e+00;-8.866447e+00
1095475763885171;7.354699e-02;2.991426e+00;-9.953368e+00
1095475784114025;-5.632833e-01;3.518128e+00;-1.145926e+01
1095475804472046;-8.338163e-01;3.724020e+00;-1.150474e+01
1095475824830066;-1.188143e+00;2.862145e+00;-9.747476e+00
1095475845188087;-2.109871e+00;2.251650e+00;-1.025502e+01
1095475865546108;-2.392375e+00;2.342625e+00;-1.052077e+01
1095475885904129;-1.542470e+00;2.625129e+00;-1.122463e+01
1095475906262150;-7.548112e-01;3.314629e+00;-1.179443e+01
1095475926620171;2.243752e-01;3.939489e+00;-1.083918e+01
1095475946978191;9.234521e-01;3.908366e+00;-1.168909e+01
1095475967136629;-4.603370e-01;3.070431e+00;-1.201708e+01
1095475987200171;1.525522e-01;3.056067e+00;-1.126055e+01
1095476007368348;1.502824e+00;2.914815e+00;-9.836058e+00
1095476027536525;2.146837e+00;2.366566e+00;-1.097804e+01
1095476047704702;2.096560e+00;2.048151e+00;-1.145207e+01
1095476067872879;2.367093e+00;1.873382e+00;-1.090622e+01
1095476088041056;2.874642e+00;1.674672e+00;-1.061175e+01
1095476108209233;3.250516e+00;1.796771e+00;-9.690018e+00
1095476128377410;3.657513e+00;2.117580e+00;-9.441031e+00
1095476148545587;4.004657e+00;2.376143e+00;-8.720407e+00
1095476168713764;4.320678e+00;2.325866e+00;-8.198494e+00
1095476188989754;4.490659e+00;2.057728e+00;-7.942325e+00
1095476209373556;4.751616e+00;1.837471e+00;-7.379712e+00
1095476229757358;5.151431e+00;1.715372e+00;-6.984685e+00
1095476250141160;5.611097e+00;1.753677e+00;-6.489107e+00
1095476270524962;6.188075e+00;1.722554e+00;-6.666270e+00
1095476290908764;6.566343e+00;1.449626e+00;-6.704576e+00
1095476311292566;6.616619e+00;9.947476e-01;-6.414890e+00
1095476331676369;6.223987e+00;5.398688e-01;-6.290397e+00
1095476352060171;5.931906e+00;3.339764e-01;-6.129992e+00
1095476372244129;6.477761e+00;1.544190e-01;-5.289663e+00
1095476392307410;6.573525e+00;-3.148243e-01;-3.731105e+00
1095476412449754;7.133744e+00;-3.698886e-01;-3.123004e+00
1095476432592098;8.179966e+00;1.448426e-01;-3.151733e+00
1095476452734441;9.254916e+00;4.512873e-01;-1.885255e+00
1095476472876785;1.002582e+01;1.077306e-02;-1.540505e+00
1095476493019129;1.028677e+01;-6.667569e-01;-2.036083e+00
1095476513161473;1.008806e+01;-1.241341e+00;-1.930743e+00
1095476533303816;1.005455e+01;-1.736919e+00;-1.356159e+00
1095476553446160;1.017904e+01;-2.019423e+00;-1.430376e+00
1095476573588504;9.906112e+00;-2.136734e+00;-1.150267e+00
1095476593863244;9.424897e+00;-2.400084e+00;-8.749453e-01
1095476614270379;9.099299e+00;-2.567671e+00;-6.331413e-01
1095476634677514;8.931712e+00;-2.323473e+00;-2.979676e-01
1095476655084650;8.682727e+00;-1.947600e+00;-3.386672e-01
1095476675491785;8.436134e+00;-1.906900e+00;-8.414279e-01
1095476695898921;8.455287e+00;-2.048152e+00;-6.858115e-01
1095476716306056;8.512746e+00;-1.995482e+00;-1.310671e+00
1095476736713191;8.744973e+00;-1.691431e+00;-1.763156e+00
1095476757120327;9.099299e+00;-1.384987e+00;-2.021719e+00
1095476777419858;9.693036e+00;-1.116847e+00;-2.435898e+00
1095476797611785;1.005215e+01;-6.452100e-01;-2.665731e+00
1095476817803712;1.008806e+01;-2.525778e-01;-3.051181e+00
1095476837995639;9.884564e+00;-2.094840e-01;-3.482119e+00
1095476858187566;9.724159e+00;-9.696138e-02;-3.486907e+00
1095476878379494;9.637972e+00;3.076414e-01;-3.834052e+00
1095476898571421;9.408138e+00;6.260566e-01;-4.485246e+00
1095476918763348;8.871861e+00;5.470513e-01;-4.741415e+00
1095476938955275;8.431346e+00;2.813063e-01;-5.119682e+00
1095476959147202;8.455287e+00;5.326866e-01;-5.356698e+00
1095476979228452;8.577387e+00;1.045024e+00;-5.411763e+00
1095476999430327;8.067443e+00;1.195852e+00;-5.854671e+00
1095477019863400;7.236691e+00;1.001930e+00;-5.995923e+00
1095477040296473;6.719565e+00;9.995359e-01;-5.811577e+00
1095477060729546;7.263025e+00;1.791982e+00;-4.777327e+00
1095477081162619;7.689175e+00;2.323472e+00;-5.536255e+00
1095477101595691;6.865605e+00;2.316290e+00;-6.424466e+00
1095477122028764;5.433934e+00;2.335443e+00;-5.823547e+00
1095477142461837;4.866532e+00;2.349808e+00;-6.288002e+00
1095477162894910;5.613492e+00;2.811868e+00;-7.054114e+00
1095477183161160;5.951059e+00;3.336176e+00;-6.405313e+00
1095477203260587;5.515334e+00;3.271536e+00;-6.582477e+00
1095477223360014;5.330988e+00;3.168589e+00;-7.276765e+00
1095477243459441;5.376475e+00;3.080008e+00;-7.870502e+00
1095477263558869;5.663767e+00;3.326600e+00;-7.676580e+00
1095477283658296;5.843325e+00;3.503763e+00;-7.619122e+00
1095477303757723;5.271135e+00;3.297871e+00;-7.695733e+00
1095477323857150;4.519388e+00;2.929179e+00;-7.829802e+00
1095477343956577;4.313496e+00;2.826233e+00;-7.973448e+00
1095477364056004;4.624728e+00;3.048884e+00;-8.215253e+00
1095477384284806;4.859350e+00;3.328994e+00;-8.502544e+00
1095477404642983;4.610364e+00;3.115919e+00;-8.804200e+00
1095477425001160;4.059721e+00;2.874115e+00;-8.524092e+00
1095477445359337;3.736518e+00;3.139860e+00;-7.793890e+00
1095477465717514;3.726942e+00;3.362511e+00;-7.978237e+00
1095477486075691;3.623996e+00;3.321812e+00;-8.720407e+00
1095477506433869;3.339098e+00;3.436729e+00;-8.655766e+00
1095477526792046;3.286427e+00;3.793449e+00;-8.062030e+00
1095477547150223;3.468379e+00;3.989765e+00;-8.327775e+00
1095477567308816;3.051806e+00;4.511679e+00;-9.539189e+00
1095477587372358;2.465252e+00;4.521255e+00;-9.819299e+00
1095477607540431;2.273724e+00;4.583502e+00;-1.001322e+01
1095477627708504;2.558621e+00;4.990499e+00;-9.915063e+00
1095477647876577;3.011106e+00;5.603388e+00;-1.026460e+01
1095477668044650;2.896189e+00;5.715911e+00;-1.072187e+01
1095477688212723;2.091772e+00;5.201179e+00;-1.112648e+01
1095477708380796;1.349602e+00;5.172450e+00;-1.044176e+01
1095477728548869;1.493248e+00;5.751822e+00;-1.047528e+01
1095477748716941;1.979250e+00;6.230641e+00;-1.036994e+01
1095477768885014;2.412581e+00;6.015173e+00;-1.028375e+01
1095477789161004;2.903372e+00;5.330461e+00;-9.721141e+00
1095477809544910;3.640754e+00;4.925858e+00;-9.685229e+00
1095477829928816;4.354196e+00;4.830094e+00;-9.529613e+00
1095477850312723;4.770769e+00;4.341698e+00;-8.907147e+00
1095477870696629;4.849774e+00;3.740779e+00;-7.884867e+00
1095477891080535;4.888080e+00;3.518128e+00;-6.884133e+00
1095477911464441;5.204101e+00;3.417576e+00;-7.022991e+00
1095477931848348;5.443511e+00;3.427152e+00;-6.850616e+00
1095477952232254;5.611097e+00;3.259565e+00;-6.819492e+00
1095477972416316;6.259898e+00;2.878904e+00;-6.932015e+00
1095477992479650;6.793782e+00;2.541336e+00;-6.802734e+00
1095478012621994;7.107409e+00;2.105609e+00;-5.960011e+00
1095478032764337;7.102621e+00;1.643548e+00;-5.325575e+00
1095478052906681;7.040374e+00;1.475961e+00;-5.110106e+00
1095478073049025;7.057133e+00;1.703401e+00;-5.052648e+00
1095478093191369;7.215143e+00;1.993087e+00;-5.450068e+00
1095478113333712;7.401884e+00;2.108004e+00;-5.811577e+00
1095478133476056;7.562288e+00;2.002663e+00;-5.667931e+00
1095478153618400;7.705934e+00;1.815923e+00;-5.268116e+00
1095478173760744;7.801698e+00;1.557361e+00;-5.110106e+00
1095478194035483;7.926191e+00;1.459203e+00;-4.595375e+00
1095478214442671;8.132084e+00;1.423291e+00;-4.281748e+00
1095478234849858;8.481623e+00;1.375409e+00;-4.080644e+00
1095478255257046;8.534292e+00;1.241340e+00;-3.692800e+00
1095478275664233;8.218271e+00;8.534958e-01;-3.716741e+00
1095478296071421;8.184753e+00;3.866466e-01;-3.539577e+00
1095478316478608;8.639633e+00;-7.541448e-02;-3.043999e+00
1095478336885796;9.166334e+00;-3.267948e-01;-2.297040e+00
1095478357292983;9.535026e+00;-3.842532e-01;-1.846949e+00
1095478377592514;9.456020e+00;-8.391320e-01;-1.466288e+00
1095478397784389;9.391379e+00;-9.899602e-01;-9.156450e-01
1095478417976264;9.154365e+00;-1.071360e+00;-9.347978e-01
1095478438168139;8.907771e+00;-1.322740e+00;-1.183784e+00
1095478458360014;8.891013e+00;-1.705796e+00;-9.491624e-01
1095478478551889;9.027476e+00;-2.028999e+00;-4.033079e-01
1095478498743764;9.362651e+00;-2.165462e+00;-3.075439e-01
1095478518935639;9.525450e+00;-2.172645e+00;-4.607663e-01
1095478539127514;9.530237e+00;-2.038576e+00;-7.073584e-01
1095478559319389;9.621213e+00;-1.868594e+00;-8.940981e-01
1095478579400691;9.870199e+00;-1.499903e+00;-9.347978e-01
1095478599602671;1.004257e+01;-9.468664e-01;-1.004227e+00
1095478620035848;9.937235e+00;-2.980656e-01;-1.121538e+00
1095478640469025;9.721766e+00;2.094833e-01;-1.590781e+00
1095478660902202;9.535026e+00;4.871987e-01;-1.937925e+00
1095478681335379;9.204640e+00;5.997214e-01;-2.349710e+00
1095478701768556;8.948471e+00;7.218204e-01;-2.835712e+00
1095478722201733;8.900589e+00;9.133483e-01;-3.230738e+00
1095478742634910;8.843131e+00;1.145576e+00;-3.541971e+00
1095478763068087;8.795249e+00;1.387380e+00;-3.862781e+00
1095478783334285;8.862285e+00;1.593272e+00;-4.667198e+00
1095478803433556;8.934107e+00;1.650731e+00;-4.540310e+00
1095478823532827;8.879043e+00;1.760859e+00;-4.825209e+00
1095478843632098;8.752155e+00;1.897323e+00;-5.090953e+00
1095478863731369;8.563022e+00;1.973934e+00;-5.102923e+00
1095478883830639;8.484016e+00;2.069698e+00;-5.114894e+00
1095478903929910;8.345159e+00;2.187009e+00;-5.320786e+00
1095478924029181;7.950132e+00;2.179826e+00;-5.440492e+00
1095478944128452;7.468918e+00;2.081669e+00;-5.313604e+00
1095478964227723;7.140926e+00;2.038575e+00;-5.282481e+00
1095478984456473;7.093044e+00;2.220526e+00;-5.476403e+00
1095479004814702;7.073892e+00;2.457542e+00;-5.634414e+00
1095479025172931;7.009251e+00;2.519789e+00;-5.761301e+00
1095479045531160;6.894334e+00;2.562882e+00;-5.739754e+00
1095479065889389;6.791388e+00;2.725681e+00;-5.660748e+00
1095479086247619;6.760265e+00;2.950726e+00;-5.907341e+00
1095479106605848;6.657319e+00;3.216471e+00;-6.175480e+00
1095479126964077;6.446638e+00;3.302659e+00;-6.522624e+00
1095479147322306;6.223987e+00;3.338570e+00;-6.647118e+00
1095479167480952;6.523249e+00;3.487005e+00;-6.776399e+00
1095479187544441;6.619013e+00;3.482217e+00;-6.805128e+00
1095479207712358;6.506490e+00;3.463063e+00;-6.790763e+00
1095479227880275;6.355662e+00;3.494187e+00;-6.965532e+00
1095479248048191;6.307780e+00;3.604316e+00;-7.113966e+00
1095479268216108;6.259898e+00;3.606710e+00;-7.379712e+00
1095479288384025;5.965424e+00;3.606710e+00;-7.286342e+00
1095479308551941;5.541668e+00;3.707261e+00;-7.022991e+00
1095479328719858;5.347746e+00;3.932307e+00;-7.346194e+00
1095479348887775;5.263953e+00;4.236358e+00;-7.817832e+00
1095479369055691;5.093972e+00;4.411126e+00;-7.980630e+00
1095479389331681;4.926385e+00;4.442250e+00;-8.038089e+00
1095479409715744;4.895262e+00;4.609837e+00;-8.114700e+00
1095479430099806;4.859350e+00;4.763059e+00;-8.026118e+00
1095479450483869;4.880898e+00;4.834882e+00;-8.308622e+00
1095479470867931;4.935961e+00;5.057533e+00;-8.576761e+00
1095479491251994;4.928780e+00;5.416648e+00;-8.562396e+00
1095479511636056;4.801892e+00;5.651270e+00;-8.526485e+00
1095479532020119;4.593606e+00;5.622540e+00;-8.808990e+00
1095479552404181;4.354196e+00;5.474107e+00;-8.911936e+00
1095479572588400;4.033386e+00;5.086263e+00;-9.242320e+00
1095479592651733;4.124362e+00;4.964164e+00;-9.158527e+00
1095479612794025;4.411654e+00;4.956981e+00;-8.560002e+00
1095479632936316;4.988631e+00;5.076686e+00;-8.445086e+00
1095479653078608;5.556033e+00;5.091050e+00;-7.722067e+00
1095479673220900;5.797837e+00;4.727147e+00;-7.841773e+00
1095479693363191;5.436328e+00;4.595472e+00;-7.872896e+00
1095479713505483;5.105942e+00;4.573926e+00;-7.927960e+00
1095479733647775;5.302258e+00;4.645748e+00;-7.827408e+00
1095479753790066;5.680526e+00;4.540408e+00;-7.181002e+00
1095479773932358;5.941483e+00;4.037647e+00;-6.474742e+00
1095479794207150;6.185681e+00;3.685714e+00;-6.311944e+00
1095479814614441;6.456214e+00;3.645015e+00;-6.345461e+00
1095479835021733;6.599860e+00;3.513339e+00;-6.450801e+00
1095479855429025;6.544796e+00;3.111131e+00;-6.419678e+00
1095479875836316;6.578313e+00;2.639493e+00;-6.288002e+00
1095479896243608;6.841664e+00;2.412054e+00;-5.766089e+00
1095479916650900;7.224720e+00;2.380931e+00;-5.296845e+00
1095479937058191;7.375548e+00;2.349808e+00;-5.047860e+00
1095479957465483;7.380336e+00;2.237285e+00;-4.712686e+00
1095479977765014;7.691569e+00;1.768042e+00;-4.657621e+00
1095479997956785;7.739451e+00;1.495114e+00;-4.624104e+00
1095480018148556;7.813668e+00;1.315557e+00;-4.217107e+00
1095480038340327;8.117719e+00;1.169517e+00;-4.236260e+00
1095480058532098;8.486410e+00;1.035447e+00;-3.948968e+00
1095480078723869;8.776096e+00;7.290027e-01;-3.498878e+00
1095480098915639;8.970018e+00;3.890406e-01;-3.314532e+00
1095480119107410;9.046629e+00;2.286360e-01;-3.065546e+00
1095480139299181;9.128029e+00;8.499014e-02;-3.113428e+00
1095480159490952;9.341104e+00;-2.453955e-01;-2.950629e+00
1095480179572254;9.520661e+00;-7.553385e-01;-2.225217e+00
1095480199774233;9.733735e+00;-1.092906e+00;-1.624298e+00
1095480220207462;9.836682e+00;-1.133606e+00;-1.569234e+00
1095480240640691;9.724159e+00;-1.133606e+00;-1.617116e+00
1095480261073921;9.475173e+00;-1.332316e+00;-1.408829e+00
1095480281507150;9.207034e+00;-1.576514e+00;-1.327430e+00
1095480301940379;8.898195e+00;-1.638761e+00;-1.246031e+00
1095480322373608;8.835948e+00;-1.499903e+00;-1.449529e+00
1095480342806837;9.163940e+00;-1.418504e+00;-1.159843e+00
1095480363240066;9.391379e+00;-1.511874e+00;-8.533984e-01
1095480383506316;9.053811e+00;-7.074565e-01;-1.732033e+00
1095480403605587;9.345891e+00;-2.334250e-01;-1.978625e+00
1095480423704858;9.532632e+00;-2.621542e-01;-1.811038e+00
1095480443804129;9.341104e+00;-2.238486e-01;-2.045660e+00
1095480463903400;9.266887e+00;2.023010e-01;-2.725584e+00
1095480484002671;9.381804e+00;6.499975e-01;-3.115822e+00
1095480504101941;9.446445e+00;7.146381e-01;-3.369596e+00
1095480524201212;9.144788e+00;5.518394e-01;-3.257073e+00
1095480544300483;8.950866e+00;8.367372e-01;-3.462966e+00
1095480564399754;8.979594e+00;1.478355e+00;-4.384694e+00
1095480584628556;8.835948e+00;1.744101e+00;-5.110106e+00
1095480604986837;8.352341e+00;1.420897e+00;-5.009554e+00
1095480625345119;7.942949e+00;1.392168e+00;-4.549887e+00
1095480645703400;7.964497e+00;1.981116e+00;-5.081377e+00
1095480666061681;8.012379e+00;2.507818e+00;-5.713419e+00
1095480686419962;7.751421e+00;2.596400e+00;-5.703843e+00
1095480706778244;7.521588e+00;2.445571e+00;-5.423733e+00
1095480727136525;7.622140e+00;2.481483e+00;-5.430915e+00
1095480747494806;7.816062e+00;2.773563e+00;-5.591320e+00
1095480767653504;7.385124e+00;3.142254e+00;-5.907341e+00
1095480787716941;7.109803e+00;3.185348e+00;-5.828335e+00
1095480807884754;7.109803e+00;3.345753e+00;-5.955223e+00
1095480828052566;7.152897e+00;3.563616e+00;-6.218574e+00
1095480848220379;7.052345e+00;3.549251e+00;-6.319126e+00
1095480868388191;6.769841e+00;3.326600e+00;-6.197027e+00
1095480888556004;6.518461e+00;3.285900e+00;-5.983952e+00
1095480908723816;6.370027e+00;3.443910e+00;-6.110839e+00
1095480928891629;6.233563e+00;3.563616e+00;-6.170692e+00
1095480949059441;6.037247e+00;3.460669e+00;-6.165904e+00
1095480969227254;5.855296e+00;3.410393e+00;-5.943253e+00
1095480989503244;5.951059e+00;3.546857e+00;-6.050987e+00
1095481009887358;6.025277e+00;3.719232e+00;-6.276032e+00
1095481030271473;5.831355e+00;3.714444e+00;-6.343067e+00
1095481050655587;5.601521e+00;3.678532e+00;-6.252091e+00
1095481071039702;5.623068e+00;3.891607e+00;-6.381372e+00
1095481091423816;5.678132e+00;4.284240e+00;-6.699788e+00
1095481111807931;5.558427e+00;4.526044e+00;-6.965532e+00
1095481132192046;5.319017e+00;4.664901e+00;-7.051720e+00
1095481152576160;5.022149e+00;4.746301e+00;-7.408441e+00
1095481172760431;5.134672e+00;5.083869e+00;-7.169031e+00
1095481192823712;5.144248e+00;5.363978e+00;-7.264795e+00
1095481212965848;4.639093e+00;5.536353e+00;-7.877684e+00
1095481233107983;3.908893e+00;5.715911e+00;-8.339746e+00
1095481253250119;3.375009e+00;5.962502e+00;-8.770683e+00
1095481273392254;3.221787e+00;6.254582e+00;-9.263867e+00
1095481293534389;3.343886e+00;6.553845e+00;-9.630164e+00
1095481313676525;3.619207e+00;6.666368e+00;-9.335690e+00
1095481333818660;4.016628e+00;6.652003e+00;-8.866447e+00
1095481353960796;4.375742e+00;6.735797e+00;-8.581550e+00
1095481374102931;4.370954e+00;6.833955e+00;-8.610278e+00
1095481394377671;4.136333e+00;6.865078e+00;-8.581550e+00
1095481414785014;4.026204e+00;6.673550e+00;-8.775472e+00
1095481435192358;4.059721e+00;6.558633e+00;-8.617461e+00
1095481455599702;4.215338e+00;6.659185e+00;-8.576761e+00
1095481476007046;4.299131e+00;6.465263e+00;-8.392416e+00
1095481496414389;4.088450e+00;5.507624e+00;-7.561663e+00
1095481516821733;4.299131e+00;4.593078e+00;-6.608812e+00
1095481537229077;5.129883e+00;4.214810e+00;-6.189845e+00
1095481557636421;5.934300e+00;4.042436e+00;-6.067746e+00
1095481577935952;6.183287e+00;3.326600e+00;-5.811577e+00
1095481598127671;6.178499e+00;3.015367e+00;-5.768483e+00
1095481618319389;6.528037e+00;3.060855e+00;-5.782848e+00
1095481638511108;6.812935e+00;3.199713e+00;-5.763695e+00
1095481658702827;6.867999e+00;3.230836e+00;-5.612866e+00
1095481678894546;6.891940e+00;3.106343e+00;-5.325575e+00
1095481699086264;6.973340e+00;2.802292e+00;-5.076589e+00
1095481719277983;7.236691e+00;2.620341e+00;-5.136441e+00
1095481739469702;7.636505e+00;2.854963e+00;-5.189112e+00
1095481759661421;7.641293e+00;2.862145e+00;-5.466826e+00
1095481779742671;7.461735e+00;2.601188e+00;-5.160382e+00
