#time;x;y;z
525938776774123;6.190469e+00;-6.058267e+00;3.470344e+00
525938796976467;6.822511e+00;-6.048691e+00;3.836641e+00
525938817178811;6.973340e+00;-7.940029e+00;1.717864e+00
525938837259123;1.256595e+01;-1.275696e+01;1.370719e+00
525938857448863;1.590093e+01;-2.199578e+01;-3.650023e-01
525938877869957;7.203173e+00;-2.395176e+01;2.773661e+00
525938898291050;5.946271e+00;-1.452141e+01;6.115823e+00
525938918712144;8.141660e+00;-6.089391e+00;2.503128e+00
525938939133238;9.836682e+00;-1.247924e+01;-1.449529e+00
525938959554332;2.450887e+00;-1.311607e+01;3.846218e+00
525938979975425;-8.386046e-01;-1.639838e+01;-5.685007e-01
525939000396519;-1.147443e+00;-1.839506e+01;-5.406974e+00
525939020817613;-1.037315e+00;-1.831126e+01;1.449725e+00
525939041083134;-3.621790e-01;-1.492601e+01;6.285487e-01
525939061193082;-3.262675e-01;-1.571127e+01;-2.405092e-01
525939081303029;2.788455e+00;-1.364995e+01;-6.499000e-01
525939101412977;4.411654e+00;-1.014260e+01;-2.103118e+00
525939121522925;1.720687e+00;-7.650343e+00;-3.187645e+00
525939141632873;-2.366040e+00;-7.511485e+00;-1.547687e+00
525939161742821;-2.083536e+00;-5.227515e+00;-3.123322e-01
525939181852769;-2.366040e+00;-3.826967e+00;-1.712880e+00
525939201962717;-1.999743e+00;-2.967486e+00;-1.995384e+00
525939222072665;5.715195e-01;-2.424026e+00;-2.385622e+00
525939242119436;1.150891e+00;-2.024211e+00;-2.433503e+00
525939262334019;1.717050e-01;-1.806348e+00;-2.098330e+00
525939282779644;-1.024649e-02;-1.365834e+00;-5.325892e-01
525939303225269;-3.478144e-01;-2.182221e+00;2.922095e+00
525939323670894;1.256232e+00;-3.745568e+00;6.498879e+00
525939344116519;3.105628e-01;-9.532105e+00;1.317363e+01
525939364562144;-3.223127e+00;-2.398288e+01;2.364063e+01
525939385007769;7.828033e+00;-2.245545e+01;1.567067e+01
525939405453394;5.536880e+00;-1.751642e+01;6.139764e+00
525939425899019;-3.187216e+00;-1.416708e+01;3.372186e+00
525939446164488;-3.136940e+00;-1.601293e+01;-9.850423e+00
525939466249800;-3.713917e+00;-1.455492e+01;3.147141e+00
525939486335113;-8.360863e+00;-1.225420e+01;-2.931793e-01
525939506420425;-7.834161e+00;-6.223460e+00;-2.519691e+00
525939526505738;-9.213161e+00;-4.365640e+00;-2.447868e+00
525939546591050;-7.333795e+00;-2.644282e+00;-7.987813e+00
525939566676363;-9.371173e+00;-1.351469e+00;-5.339940e+00
525939586761675;-2.208029e+00;-4.624202e+00;1.444936e+00
525939606846988;1.148497e+00;-2.026006e+01;-1.717668e+00
525939626932300;1.240555e+01;-2.483997e+01;6.141841e-01
525939647159696;1.501991e+01;-1.552693e+01;3.747742e-01
525939667529123;5.551245e+00;-1.042031e+01;7.027658e-01
525939687898550;3.368979e-01;-8.859364e+00;1.662799e+00
525939708267977;-3.182427e+00;-6.644821e+00;2.653956e+00
525939728637404;-4.223860e+00;-6.850714e+00;1.579006e+00
525939749006832;-2.188876e+00;-7.133218e+00;5.663021e-01
525939769376259;-7.979050e-01;-7.501909e+00;-1.178996e+00
525939789745686;-6.015889e-01;-7.935241e+00;-5.876535e-01
525939810115113;-2.042836e+00;-9.747573e+00;1.121733e+00
525939830284852;9.186639e-01;-1.154315e+01;5.806984e+00
525939850347404;2.465252e+00;-1.258219e+01;3.841429e+00
525939870502509;1.644076e+00;-1.331957e+01;-2.067207e+00
525939890657613;1.038369e+00;-1.166764e+01;-3.053575e+00
525939910812717;9.569694e-01;-9.670962e+00;-1.506987e+00
525939930967821;1.024004e+00;-1.240981e+01;-2.836030e-01
525939951122925;2.537074e+00;-1.473688e+01;3.002399e-02
525939971278029;1.459730e+00;-1.691311e+01;1.440148e+00
525939991433134;1.706322e+00;-1.464590e+01;5.404776e+00
525940011588238;2.673538e+00;-1.112179e+01;7.961673e+00
525940031743342;2.999136e+00;-9.036527e+00;7.535523e+00
525940052017925;2.489193e+00;-7.600067e+00;3.163899e+00
525940072411936;1.471701e+00;-8.433213e+00;-2.881200e+00
525940092805946;-6.327121e-01;-1.115530e+01;-1.969049e+00
525940113199957;-2.706002e+00;-1.616855e+01;6.649707e+00
525940133593967;-5.521462e+00;-2.280978e+01;9.060563e+00
525940153987977;-4.290895e+00;-2.248657e+01;6.362415e+00
525940174381988;-1.658629e-01;-2.011642e+01;3.372186e+00
525940194775998;1.701534e+00;-2.107405e+01;3.903676e+00
525940215170009;2.267693e-01;-2.289118e+01;6.541973e+00
525940235468134;-3.036387e+00;-1.881163e+01;7.195561e+00
525940255670373;-2.938229e+00;-1.293412e+01;2.639592e+00
525940275872613;-3.515207e+00;-6.960842e+00;-5.421656e-01
525940296074852;-3.067511e+00;-1.820712e+00;-2.110300e+00
525940316277092;-3.199186e+00;1.248522e+00;-2.148606e+00
525940336479332;-3.821652e+00;3.530098e+00;-1.059291e+00
525940356681571;-2.713184e+00;4.286633e+00;-1.535717e+00
525940376883811;-9.295804e-01;2.213344e+00;-4.025579e+00
525940397086050;1.191591e+00;3.218866e+00;-6.419678e+00
525940417288290;4.244067e+00;2.933968e+00;-9.711564e+00
525940437368602;3.307974e+00;6.476034e-01;-5.888188e+00
525940457558342;1.871515e+00;-1.722554e+00;6.285487e-01
525940477979488;1.988826e+00;-5.775764e+00;1.429167e+01
525940498400634;-1.969862e-01;-1.448310e+01;9.426862e+00
525940518821779;-8.298615e+00;-2.249854e+01;-8.473816e+00
525940539242925;-8.447049e+00;-1.873023e+01;-1.112408e+01
525940559664071;-7.336189e+00;-1.072437e+01;1.308026e+01
525940580085217;-7.544475e+00;-9.251995e+00;-1.054950e+01
525940600506363;-3.816864e+00;-6.817197e+00;-2.402380e+00
525940620927509;-2.753884e+00;-1.106672e+01;6.182858e+00
525940641193029;1.632708e+01;-4.057878e+01;3.465556e+00
525940661302873;1.472304e+01;-2.836648e+01;1.667588e+00
525940681412717;6.116252e+00;-2.114588e+01;6.324110e+00
525940701522561;-5.882970e+00;-1.691311e+01;1.566349e+01
525940721632404;-1.177964e+01;-1.268034e+01;1.105724e+01
525940741742248;-6.194203e+00;-6.041509e+00;4.765552e+00
525940761852092;-3.172851e+00;-5.450166e+00;5.976965e+00
525940781961936;3.212210e+00;-2.625130e+00;2.224247e+01
525940802071779;6.693230e+00;-4.755877e+00;1.659479e+01
525940822181623;2.738179e+00;-6.075026e+00;-2.062418e+00
525940842228342;5.882782e-01;-4.866006e+00;-4.262595e+00
525940862443029;1.462124e+00;-3.824573e+00;-4.823132e-01
525940882888707;3.085323e+00;-4.901917e+00;5.366470e+00
525940903334384;6.721959e+00;-1.093265e+01;7.051916e+00
525940923780061;6.398756e+00;-2.470590e+01;4.116751e+00
525940944225738;1.758992e+00;-4.630785e+01;2.093737e+00
525940964671415;-1.704905e+01;-4.912092e+01;9.204209e+00
525940985117092;-4.410600e+00;-3.477548e+01;6.649707e+00
525941005562769;8.085353e-01;-2.631234e+01;2.206260e+00
525941026008446;1.136527e+00;-1.753079e+01;1.952168e-01
525941046273915;-3.697159e+00;-3.058461e+00;-5.263329e+00
525941066359175;-6.036193e+00;4.406339e+00;-5.165171e+00
525941086444436;-9.165279e+00;1.303228e+01;-7.734038e+00
525941106529696;-4.985184e+00;1.068606e+01;-1.987451e+01
525941126614957;4.813862e+00;9.663778e+00;-2.802163e+01
525941146700217;5.838537e+00;4.952193e+00;-1.504562e+01
525941166785477;2.790849e+00;4.871987e-01;-5.375851e+00
525941186870738;1.869121e+00;-2.165462e+00;-7.456640e-01
525941206955998;-1.341365e+00;-1.061184e+01;2.703546e+01
525941227041259;-3.637306e+00;-2.936961e+01;4.124683e+01
525941247268602;-6.710177e-01;-3.628616e+01;-1.969735e+01
525941267638029;4.422382e-01;-2.007572e+01;-1.768870e+01
525941288007457;-1.078015e+00;-5.711123e+00;4.973838e+00
525941308376884;-8.629002e+00;-3.860485e+00;2.055432e+00
525941328746311;-9.141338e+00;-4.952193e+00;-1.120548e+01
525941349115738;-8.274674e+00;-6.678339e+00;-3.786170e+00
525941369485165;-5.430486e+00;-1.614939e+01;7.377513e+00
525941389854592;1.018622e+01;-4.173512e+01;7.865592e-01
525941410224019;1.736612e+01;-3.958044e+01;1.148068e+00
525941430393759;2.999136e+00;-1.948677e+01;1.436110e+01
525941450456363;-4.489605e+00;-1.085125e+01;1.282169e+01
525941470611571;-1.011813e+01;-6.302465e+00;6.091882e+00
525941490766779;-6.457554e+00;-2.625130e+00;3.546955e+00
525941510921988;-2.389981e+00;-1.892535e+00;1.861302e+01
525941531077196;2.599321e+00;-4.346487e+00;1.374821e+01
525941551232404;6.044429e+00;-6.254583e+00;8.768483e+00
525941571387613;3.489926e+00;-3.807815e+00;2.981631e-01
525941591542821;1.931368e+00;-3.221260e+00;-3.843628e+00
525941611698029;2.446099e+00;-2.594007e+00;3.484392e-01
525941631853238;4.792315e+00;-3.891608e+00;3.956346e+00
525941652127873;8.359524e+00;-1.018569e+01;6.427056e+00
525941672521936;9.262098e+00;-2.570903e+01;1.357105e+01
525941692915998;2.719026e+00;-4.760785e+01;4.308279e+00
525941713310061;-2.341974e+01;-5.558020e+01;8.715814e+00
525941733704123;-5.911700e+00;-3.792611e+01;1.043238e+01
525941754098186;1.076674e+00;-2.524936e+01;1.191162e+00
525941774492248;-6.291664e-02;-1.620446e+01;-1.916378e+00
525941794886311;-3.407473e+00;-9.304666e+00;-4.490035e+00
525941815280373;-3.402685e+00;-2.570065e+00;-5.421339e+00
525941835578498;-7.120719e+00;8.366178e+00;-1.020475e+01
525941855780686;-5.298810e+00;1.381754e+01;-2.403306e+01
525941875982873;3.518655e+00;1.308016e+01;-2.144504e+01
525941896185061;3.518655e+00;5.691970e+00;-1.397067e+01
525941916387248;2.577774e+00;1.193458e+00;-6.242515e+00
525941936589436;2.623262e+00;-1.669884e+00;3.908464e+00
525941956791623;-3.057934e+00;-1.532343e+01;4.637738e+01
525941976993811;-6.261239e+00;-3.680807e+01;3.313802e+01
525941997195998;-5.025884e+00;-3.405486e+01;-4.856300e+01
525942017398186;7.558652e-01;-1.614700e+01;-7.358164e+00
525942037478498;-2.028472e+00;-3.429547e+00;1.022888e+01
525942057668290;-5.985917e+00;-3.889214e+00;-4.798873e+00
525942078089436;-5.475974e+00;-6.122908e+00;-1.370732e+01
525942098510582;-4.235831e+00;-1.221828e+01;7.937415e-01
525942118931727;2.383852e+00;-3.436370e+01;8.802002e+00
525942139352873;1.067462e+01;-3.911119e+01;2.311283e-01
525942159774019;1.044957e+01;-2.972633e+01;5.375729e-01
525942180195165;7.227114e+00;-2.296779e+01;5.756708e+00
525942200616311;9.378166e-01;-1.493559e+01;1.761947e+01
525942221037457;-6.462343e+00;-9.213689e+00;9.163510e+00
525942241302925;-6.768787e+00;-2.352202e+00;9.680635e+00
525942261412665;-1.099561e+00;-3.439123e+00;1.869681e+01
525942281522404;6.446638e+00;-6.225854e+00;9.927228e+00
525942301632144;7.619746e+00;-5.124569e+00;5.950630e+00
525942321741884;3.990292e+00;-4.193264e+00;-2.812088e-01
525942341851623;2.352729e+00;-3.633045e+00;-1.890043e+00
525942361961363;1.950520e+00;-1.985905e+00;-3.075439e-01
525942382071102;4.313496e+00;-2.694559e+00;2.275688e+00
525942402180842;7.648476e+00;-9.508164e+00;9.039018e+00
525942422290582;1.263778e+01;-2.793794e+01;1.512482e+01
525942442337300;3.286427e+00;-5.304006e+01;6.788248e-01
525942462551988;-3.131548e+01;-6.170430e+01;9.350249e+00
525942482997665;-5.143194e+00;-3.667879e+01;1.009481e+01
525942503443342;1.160468e+00;-2.237644e+01;4.370208e-01
525942523889019;-2.064383e+00;-1.428918e+01;-4.140496e+00
525942544334696;-1.652598e+00;-7.609643e+00;-5.428521e+00
525942564780373;-1.978196e+00;-2.457543e+00;-5.833124e+00
525942585226050;-3.553513e+00;3.577980e+00;-8.169765e+00
525942605671727;-7.575599e+00;1.044665e+01;-1.353733e+01
525942626117404;-6.471919e+00;1.505290e+01;-2.979566e+01
525942646382821;2.532286e+00;5.387919e+00;-9.158527e+00
525942666468029;2.230630e+00;1.222187e+00;-3.472543e+00
525942686553238;3.612025e+00;-3.716839e+00;1.873272e+01
525942706638446;-5.513127e-01;-2.325987e+01;5.754585e+01
525942726723654;-3.594212e+00;-4.156993e+01;-1.707581e+01
525942746808863;-4.387901e-01;-2.208676e+01;-2.524208e+01
525942766894071;-2.954988e+00;-9.127502e+00;4.904409e+00
525942786979279;-7.276336e+00;-3.707262e+00;2.311600e+00
525942807064488;-8.001747e+00;-5.172450e+00;-1.218946e+01
525942827149696;-9.071910e+00;-8.579253e+00;-6.235332e+00
525942847377040;-3.067511e+00;-1.865362e+01;8.296846e+00
525942867746519;7.363577e+00;-4.038964e+01;1.497607e+00
525942888115998;1.089727e+01;-3.685595e+01;-1.492623e+00
525942908485477;9.520661e+00;-2.799779e+01;2.024308e+00
525942928854957;5.424357e+00;-1.890740e+01;1.566588e+01
525942949224436;-1.365306e+00;-9.271149e+00;1.432998e+01
525942969593915;-7.630663e+00;-6.896202e+00;2.285265e+00
525942989963394;-5.875789e+00;-3.695292e+00;6.027242e+00
525943010332873;-2.670090e+00;-1.095301e+00;2.157691e+01
525943030502665;9.456020e+00;-5.225121e+00;7.801269e+00
525943050565321;4.923991e+00;-4.231570e+00;2.668321e+00
525943070720529;1.366360e+00;-4.605049e+00;-6.618705e-01
525943090875738;1.012034e+00;-4.083136e+00;6.860071e-01
525943111030946;5.493786e+00;-6.359923e+00;2.914913e+00
525943131186154;1.100021e+01;-1.568494e+01;4.844556e+00
525943151341363;9.824712e+00;-3.288414e+01;9.982291e+00
525943171496571;-7.017774e+00;-4.822792e+01;-3.219085e-01
525943191651779;-2.102564e+01;-5.231704e+01;7.006427e+00
525943211806988;-1.650204e+00;-3.178046e+01;4.933138e+00
525943231962196;1.296932e+00;-2.075564e+01;1.138492e+00
525943252236832;-3.669672e-01;-1.354222e+01;-2.536450e+00
525943272630894;-1.671751e+00;-7.305593e+00;-4.322447e+00
525943293024957;-3.591818e+00;-3.051279e+00;-4.997583e+00
525943313419019;-5.222199e+00;1.107270e+00;-5.090953e+00
525943333813082;-7.084808e+00;7.126035e+00;-1.157417e+01
525943354207144;-4.661981e+00;1.439452e+01;-3.269970e+01
525943374601207;3.837070e+00;1.434903e+01;-2.206990e+01
525943394995269;3.784400e+00;6.565816e+00;-7.121149e+00
525943415389332;3.322339e+00;1.593272e+00;-3.005693e+00
525943435687457;-1.441917e+00;-2.024809e+01;5.649484e+01
525943455889644;-1.908767e+00;-3.830917e+01;-9.850739e-01
525943476091832;-9.511272e-01;-2.497883e+01;-3.348736e+01
525943496294019;-3.196792e+00;-1.322859e+01;-2.421533e+00
525943516496207;-7.965837e+00;-6.142060e+00;6.266651e+00
525943536698394;-1.040063e+01;-7.212223e+00;-9.939004e+00
525943556900582;-1.052513e+01;-9.833761e+00;-8.560002e+00
525943577102769;-2.540809e+00;-1.900795e+01;8.426127e+00
525943597304957;5.577580e+00;-3.879039e+01;-1.064396e-01
525943617507144;1.201771e+01;-3.549850e+01;-2.871624e+00
525943637587457;1.217332e+01;-2.711915e+01;2.699444e+00
525943657777300;4.904839e+00;-1.931679e+01;1.535944e+01
525943678198550;-3.881505e+00;-9.778697e+00;1.574010e+01
525943698619800;-8.401563e+00;-6.166001e+00;4.344190e+00
525943719041050;-5.339510e+00;-3.707262e+00;9.570508e+00
525943739462300;-1.537682e+00;-2.412055e+00;2.041817e+01
525943759883550;6.027670e+00;-6.271342e+00;9.283216e+00
525943780304800;9.161547e+00;-5.344826e+00;4.825404e+00
525943800726050;5.503363e+00;-3.568404e+00;2.388211e+00
525943821147300;2.228236e+00;-3.027338e+00;-4.607663e-01
525943841412769;1.828421e+00;-1.351469e+00;2.536645e+00
525943861522457;4.033386e+00;-5.933774e+00;6.158917e+00
525943881632144;1.117977e+01;-2.147866e+01;1.528761e+01
525943901741832;1.271678e+01;-5.196272e+01;3.839035e+00
525943921851519;-2.389377e+01;-6.309048e+01;1.569112e-01
525943941961207;-8.296222e+00;-3.908486e+01;1.388707e+01
525943962070894;-4.244256e-01;-2.584310e+01;2.704232e+00
525943982180582;1.717050e-01;-1.628825e+01;-1.863708e+00
525944002290269;-2.150571e+00;-9.893613e+00;-4.688745e+00
525944022399957;-2.761066e+00;-4.435068e+00;-5.229811e+00
525944042446675;-4.135279e+00;6.476034e-01;-5.986346e+00
525944062661363;-6.330667e+00;8.031004e+00;-9.879151e+00
525944083107092;-8.980933e+00;1.573042e+01;-2.091355e+01
525944103552821;-1.161808e+00;1.500262e+01;-2.384632e+01
525944123998550;2.278512e+00;7.959181e+00;-1.333384e+01
525944144444279;2.407793e+00;2.416842e+00;-7.070873e+00
525944164890009;2.740573e+00;-3.986178e-01;-1.597963e+00
525944185335738;2.843519e+00;-9.826579e+00;4.055733e+01
525944205781467;-5.991948e-01;-3.300145e+01;4.203927e+01
525944226227196;-2.464198e+00;-3.682722e+01;-3.852454e+01
525944246492613;-2.923865e+00;-8.004669e+00;8.694266e+00
525944266577665;-4.714651e+00;-2.986639e+00;-1.787097e+00
525944286662717;-6.364184e+00;-4.131018e+00;-1.456201e+01
525944306747769;-6.304332e+00;-7.956787e+00;-1.983413e+00
525944326832821;-3.582242e+00;-2.965929e+01;9.596843e+00
525944346917873;7.339636e+00;-4.156514e+01;-1.028168e+00
525944367002925;1.155325e+01;-3.033443e+01;-2.764207e-01
525944387087977;8.965230e+00;-2.344182e+01;4.365737e+00
525944407173029;9.593636e-01;-1.606081e+01;1.741118e+01
525944427258082;-6.637112e+00;-8.993433e+00;1.110512e+01
525944447485321;-1.042218e+01;-5.828434e+00;5.069602e+00
525944467854800;-4.810415e+00;-4.787001e+00;8.071801e+00
525944488224279;1.955309e+00;-3.494188e+00;1.979331e+01
525944508593759;8.685121e+00;-4.336910e+00;1.154324e+01
525944528963238;1.050942e+01;-4.315363e+00;4.638664e+00
525944549332717;5.939089e+00;-3.621075e+00;1.820810e+00
525944569702196;2.276118e+00;-3.522917e+00;-2.476915e-01
525944590071675;1.679987e+00;-3.173378e+00;-3.701077e-02
525944610441154;5.924725e+00;-5.320885e+00;1.401843e+00
525944630610946;5.477028e+00;-4.186680e+01;1.115540e+01
525944650673550;-3.237607e+01;-7.308106e+01;-8.246692e-01
525944670828654;-6.933980e+00;-4.331523e+01;5.268312e+00
525944690983759;3.420497e+00;-2.352082e+01;2.100919e+00
525944711138863;-3.597849e-01;-1.744939e+01;-1.281942e+00
525944731293967;-1.084045e-01;-1.031019e+01;-2.797406e+00
525944751449071;-5.704656e-01;-3.568404e+00;-3.731105e+00
525944771604175;-2.864012e+00;1.303586e+00;-4.099796e+00
525944791759279;-5.112071e+00;9.120318e+00;-6.922439e+00
525944811914384;-4.654798e+00;1.720280e+01;-2.794263e+01
525944832069488;3.887346e+00;1.523724e+01;-2.489254e+01
525944852344071;3.133205e+00;7.901723e+00;-1.200511e+01
525944872738134;3.068564e+00;3.264353e+00;-6.915257e+00
525944893132196;3.516261e+00;-4.943817e-01;2.967583e+00
525944913526259;-1.658629e-01;-1.176340e+01;4.445013e+01
525944933920321;-2.428286e+00;-3.252982e+01;3.520891e+01
525944954314384;-2.140994e+00;-3.116757e+01;-3.624775e+01
525944974708446;-8.098754e-01;-1.852913e+01;-9.737900e+00
525944995102509;-5.126436e+00;-9.302271e+00;5.682491e+00
