#time;x;y;z
1094263644048648;-1.597534e+00;-6.070237e+00;-6.364614e+00
1094263664147710;-1.487405e+00;-6.137273e+00;-5.842700e+00
1094263684246773;-1.530499e+00;-6.077420e+00;-5.955223e+00
1094263704345835;-1.839338e+00;-5.960109e+00;-6.110839e+00
1094263724444898;-1.654992e+00;-6.034327e+00;-5.718207e+00
1094263744543960;-7.787521e-01;-6.513146e+00;-5.165171e+00
1094263764643023;-1.049285e+00;-6.584969e+00;-5.758907e+00
1094263784871669;-1.437129e+00;-6.584969e+00;-6.197027e+00
1094263805229898;-9.942210e-01;-6.534693e+00;-6.129992e+00
1094263825588127;-9.870388e-01;-6.553845e+00;-5.845095e+00
1094263845946356;-1.274331e+00;-6.592152e+00;-6.232938e+00
1094263866304585;-1.417977e+00;-6.434140e+00;-6.469954e+00
1094263886662814;-1.106744e+00;-6.376682e+00;-6.587265e+00
1094263907021044;-1.161808e+00;-6.197125e+00;-6.613600e+00
1094263927379273;-1.659781e+00;-6.082208e+00;-6.683029e+00
1094263947737502;-1.631051e+00;-5.826039e+00;-6.951168e+00
1094263967896148;-1.765121e+00;-5.620147e+00;-7.350983e+00
1094263987959533;-1.982984e+00;-5.196391e+00;-8.023725e+00
1094264008127241;-1.441917e+00;-4.906706e+00;-7.990207e+00
1094264028294950;-1.762727e+00;-4.724754e+00;-8.109912e+00
1094264048462658;-2.299005e+00;-4.552379e+00;-8.488180e+00
1094264068630366;-2.093112e+00;-4.097500e+00;-8.318199e+00
1094264088798075;-1.614293e+00;-3.716839e+00;-8.011754e+00
1094264108965783;-1.587958e+00;-3.683321e+00;-8.186523e+00
1094264129133491;-2.588691e+00;-3.561222e+00;-8.528879e+00
1094264149301200;-2.490533e+00;-3.532493e+00;-8.485785e+00
1094264169468908;-2.684455e+00;-2.862145e+00;-8.976576e+00
1094264189744741;-2.622208e+00;-3.159014e+00;-9.232744e+00
1094264210128700;-2.854436e+00;-2.328261e+00;-8.718014e+00
1094264230512658;-3.160881e+00;-2.110398e+00;-8.576761e+00
1094264250896616;-3.285374e+00;-1.667490e+00;-8.859265e+00
1094264271280575;-3.328467e+00;-1.164729e+00;-9.582282e+00
1094264291664533;-3.273403e+00;-4.464998e-01;-9.970126e+00
1094264312048491;-3.524784e+00;-1.256906e-01;-9.405120e+00
1094264332432450;-3.203974e+00;4.369227e-01;-9.354843e+00
1094264352816408;-2.799371e+00;9.396834e-01;-9.309356e+00
1094264373000575;-3.378744e+00;1.327528e+00;-8.744349e+00
1094264393063752;-3.855169e+00;1.523844e+00;-8.983759e+00
1094264413205835;-3.503237e+00;1.832682e+00;-9.634953e+00
1094264433347919;-3.493660e+00;2.321078e+00;-8.914330e+00
1094264453490002;-3.699553e+00;2.505424e+00;-8.619856e+00
1094264473632085;-3.960510e+00;2.680193e+00;-8.715619e+00
1094264493774169;-3.855169e+00;2.886086e+00;-8.744349e+00
1094264513916252;-3.567877e+00;3.288294e+00;-8.653373e+00
1094264534058335;-3.196792e+00;3.932307e+00;-8.105124e+00
1094264554200419;-3.309314e+00;4.315363e+00;-7.568845e+00
1094264574342502;-3.668429e+00;4.430280e+00;-7.829802e+00
1094264594617189;-4.039515e+00;4.964164e+00;-7.961477e+00
1094264615024429;-4.223860e+00;5.675211e+00;-7.264795e+00
1094264635431669;-4.199920e+00;6.328799e+00;-7.044538e+00
1094264655838908;-4.238225e+00;6.620879e+00;-6.273638e+00
1094264676246148;-4.235831e+00;6.644820e+00;-6.297579e+00
1094264696653387;-4.001209e+00;7.025482e+00;-6.939198e+00
1094264717060627;-3.666035e+00;7.384597e+00;-5.971982e+00
1094264737467866;-3.220733e+00;7.425297e+00;-5.315999e+00
1094264757875106;-3.160881e+00;7.264893e+00;-5.541044e+00
1094264778174533;-4.164008e+00;6.821984e+00;-5.825942e+00
1094264798366200;-4.432147e+00;6.963236e+00;-5.569773e+00
1094264818557866;-4.525517e+00;7.391779e+00;-5.533862e+00
1094264838749533;-4.104156e+00;7.530637e+00;-4.530734e+00
1094264858941200;-3.524784e+00;7.600066e+00;-4.731839e+00
1094264879132866;-3.579848e+00;7.951999e+00;-4.877879e+00
1094264899324533;-3.836016e+00;8.260837e+00;-4.774932e+00
1094264919516200;-3.771376e+00;8.177044e+00;-4.475670e+00
1094264939707866;-3.792922e+00;7.961575e+00;-4.976037e+00
1094264959899533;-3.735464e+00;7.578519e+00;-5.193900e+00
1094264979980731;-3.443384e+00;7.262498e+00;-5.203476e+00
1094265000182710;-3.230309e+00;7.252922e+00;-5.395004e+00
1094265020615887;-3.184822e+00;7.312775e+00;-5.253752e+00
1094265041049064;-3.192004e+00;7.415720e+00;-4.853938e+00
1094265061482241;-3.366773e+00;7.398962e+00;-4.844361e+00
1094265081915419;-3.493660e+00;7.336715e+00;-5.179535e+00
1094265102348596;-3.493660e+00;7.664707e+00;-5.555408e+00
1094265122781773;-3.577454e+00;7.695829e+00;-5.837912e+00
1094265143214950;-3.565483e+00;7.597672e+00;-6.046198e+00
1094265163648127;-3.519995e+00;7.530637e+00;-6.072534e+00
1094265183914273;-3.587030e+00;6.857896e+00;-6.627964e+00
1094265204013439;-3.515207e+00;6.771708e+00;-6.776399e+00
1094265224112606;-3.440990e+00;6.728614e+00;-6.836251e+00
1094265244211773;-3.517601e+00;6.510751e+00;-7.295918e+00
1094265264310939;-3.666035e+00;6.331194e+00;-7.286342e+00
1094265284410106;-3.622941e+00;6.412593e+00;-7.619122e+00
1094265304509273;-3.558301e+00;6.486810e+00;-7.741220e+00
1094265324608439;-3.299738e+00;5.957714e+00;-7.487446e+00
1094265344707606;-3.464931e+00;5.361584e+00;-8.361293e+00
1094265364806773;-3.572665e+00;4.760665e+00;-8.380445e+00
1094265385035471;-3.613365e+00;4.078347e+00;-8.648584e+00
1094265405393700;-3.577454e+00;3.463063e+00;-8.670132e+00
1094265425751929;-3.338044e+00;2.996214e+00;-8.708436e+00
1094265446110158;-3.196792e+00;2.675405e+00;-9.029246e+00
1094265466468387;-3.256644e+00;2.337837e+00;-8.844900e+00
1094265486826616;-2.892741e+00;1.739312e+00;-8.916723e+00
1094265507184846;-2.698819e+00;1.301192e+00;-9.036428e+00
1094265527543075;-2.401951e+00;9.995359e-01;-9.323721e+00
1094265547901304;-2.167330e+00;8.439195e-01;-9.132193e+00
1094265568059950;-2.562356e+00;5.984902e-03;-9.529613e+00
1094265588123335;-2.270276e+00;-5.111405e-01;-9.517642e+00
1094265608291044;-2.327734e+00;-9.684133e-01;-8.974181e+00
1094265628458752;-2.478562e+00;-1.495115e+00;-9.488914e+00
1094265648626460;-2.045231e+00;-1.796772e+00;-9.570313e+00
1094265668794169;-1.523317e+00;-2.067305e+00;-9.579888e+00
1094265688961877;-1.214478e+00;-2.203768e+00;-9.383573e+00
1094265709129585;-8.386046e-01;-2.696953e+00;-8.840113e+00
1094265729297294;-9.750683e-01;-3.336177e+00;-8.878417e+00
1094265749465002;-1.264754e+00;-3.640228e+00;-8.732377e+00
1094265769632710;-1.269542e+00;-4.054406e+00;-8.093153e+00
1094265789908596;-1.801033e+00;-4.463798e+00;-8.330170e+00
1094265810292658;-1.808215e+00;-4.573926e+00;-7.963871e+00
1094265830676721;-1.365306e+00;-4.511680e+00;-7.949507e+00
1094265851060783;-1.257572e+00;-4.825307e+00;-7.513781e+00
1094265871444846;-1.329395e+00;-4.897129e+00;-7.542511e+00
1094265891828908;-1.262360e+00;-5.026410e+00;-7.061296e+00
1094265912212971;-9.798566e-01;-5.122174e+00;-6.539383e+00
1094265932597033;-9.128216e-01;-5.347220e+00;-6.620782e+00
1094265952981096;-1.236025e+00;-5.292155e+00;-6.843433e+00
1094265973165314;-5.680714e-01;-5.670423e+00;-6.163509e+00
1094265993228544;-1.279119e+00;-5.821252e+00;-6.692605e+00
1094266013370575;-7.595994e-01;-5.636906e+00;-6.783581e+00
1094266033512606;-4.747016e-01;-5.632117e+00;-6.735699e+00
1094266053654637;-8.074813e-01;-5.670423e+00;-6.817099e+00
1094266073796669;-8.409987e-01;-5.577053e+00;-6.948774e+00
1094266093938700;-8.050873e-01;-5.332855e+00;-7.327042e+00
1094266114080731;-4.411843e-01;-5.193997e+00;-7.841773e+00
1094266134222762;-3.310557e-01;-5.158086e+00;-7.269583e+00
1094266154364794;-8.098754e-01;-4.945011e+00;-7.468294e+00
1094266174506825;-1.020556e+00;-4.868401e+00;-7.822620e+00
1094266194781460;-8.553633e-01;-4.569138e+00;-8.148218e+00
1094266215188752;-8.242400e-01;-4.348881e+00;-7.932748e+00
1094266235596044;-9.678860e-01;-4.207629e+00;-7.971054e+00
