#time;x;y;z
127169.000000;0.453369;0.816971;-9.512756
127333.000000;0.491074;3.613403;-7.934967
127494.000000;0.740067;5.350403;-4.061157
127658.000000;0.413864;4.814697;-5.282196
127819.000000;0.449173;1.702835;-9.120102
127980.000000;1.189590;-1.085220;-10.749359
128142.000000;1.395477;-4.932709;-9.949097
128303.000000;1.383514;-7.159912;-8.216293
128468.000000;1.560089;-7.431061;-9.012360
128628.000000;1.408051;-7.166489;-9.848541
128789.000000;0.858582;-6.629593;-9.878464
128952.000000;1.030960;-2.517548;-9.907196
129114.000000;1.035156;1.272476;-9.005188
129278.000000;0.995056;4.374161;-7.379517
129439.000000;1.268585;5.667633;-3.806183
129604.000000;0.832840;4.540558;-5.591049
129762.000000;1.455933;1.810577;-9.057861
129924.000000;1.521179;-2.085403;-10.599121
130088.000000;1.450546;-5.083542;-9.653412
130248.000000;1.293137;-7.328705;-8.358154
130410.000000;1.207535;-7.615402;-8.987823
130572.000000;1.374527;-7.171280;-9.520538
130735.000000;0.775986;-6.716385;-9.854523
130898.000000;0.594025;-2.697708;-9.873077
131058.000000;0.634720;0.837921;-9.333786
131223.000000;0.949554;4.252655;-7.313675
131383.000000;1.263794;5.890289;-4.383179
131544.000000;0.764008;5.356979;-5.199005
131708.000000;0.720322;3.548172;-8.084015
131869.000000;0.680817;-0.234085;-10.149612
132030.000000;0.748459;-3.146637;-10.423157
132193.000000;0.813690;-6.062775;-9.002182
132355.000000;1.016006;-7.532211;-8.740631
132518.000000;0.862762;-6.703217;-9.898224
132679.000000;0.597015;-6.588303;-10.210663
132842.000000;0.324081;-4.480209;-10.416565
133003.000000;0.256439;-0.447769;-9.670166
133164.000000;0.608994;2.845459;-8.181580
133329.000000;0.954346;5.333633;-5.015244
133489.000000;1.023773;5.645477;-4.115631
133651.000000;1.165649;3.397324;-7.110168
133813.000000;1.842606;-0.745255;-10.514725
133975.000000;2.054489;-3.752960;-10.249573
134139.000000;1.959915;-6.474564;-8.690948
134299.000000;2.040131;-7.906906;-8.325226
134460.000000;2.360336;-6.988129;-9.493607
134623.000000;1.881500;-7.423874;-9.914383
134784.000000;1.800095;-4.369461;-10.085571
134948.000000;1.891083;0.418335;-9.164398
135109.000000;1.571457;3.221359;-7.773972
135271.000000;1.525360;5.094208;-3.630203
135433.000000;0.944778;4.867966;-4.544189
135594.000000;1.483475;1.912323;-9.704300
135758.000000;2.111343;-1.052307;-10.884033
135919.000000;1.903046;-4.037872;-9.742599
136081.000000;1.925797;-6.250107;-8.230667
136243.000000;2.115540;-7.075516;-9.536102
136405.000000;2.085022;-6.324936;-11.241364
136569.000000;1.590607;-5.218811;-10.614090
136729.000000;0.823868;-1.204330;-9.802460
136891.000000;0.742462;2.076324;-8.283340
137053.000000;0.951965;4.556122;-4.561554
137215.000000;1.194962;4.939194;-4.811142
137379.000000;1.607376;2.161911;-8.751404
137539.000000;2.203522;-1.167221;-10.257950
137702.000000;2.398651;-4.619064;-9.795273
137863.000000;2.174789;-6.749298;-8.323441
138025.000000;2.034134;-7.996094;-8.002609
138189.000000;1.804291;-7.355637;-9.539093
138349.000000;1.237457;-7.508270;-9.958084
138511.000000;0.731094;-3.675156;-9.931137
138674.000000;0.563492;0.190292;-9.270935
138835.000000;0.680817;3.757065;-7.597397
138999.000000;0.979492;5.510818;-4.386169
139159.000000;0.841827;5.058899;-4.595657
139321.000000;1.287735;2.802368;-8.328232
139484.000000;1.706131;-1.158844;-10.543457
139645.000000;2.257401;-4.161179;-10.023315
139809.000000;1.916229;-6.515274;-8.465881
139969.000000;2.105957;-7.666290;-9.054260
140131.000000;1.935974;-6.852859;-10.372269
140294.000000;1.436783;-6.602066;-10.419556
140455.000000;1.170425;-2.824615;-10.148407
140620.000000;1.016602;1.186279;-9.115311
140780.000000;0.926819;4.237686;-6.092636
140941.000000;1.134521;5.279770;-2.837723
141104.000000;1.309891;4.223923;-6.203964
141266.000000;1.895279;0.788239;-9.127289
141430.000000;2.020370;-3.593750;-10.254959
141590.000000;2.407043;-7.781799;-8.862732
141753.000000;2.137680;-9.317688;-7.640488
141914.000000;1.745041;-7.677063;-8.989029
142075.000000;1.203339;-8.212769;-10.075989
142240.000000;0.955551;-3.872070;-10.436920
142400.000000;0.513214;0.332748;-8.740036
142562.000000;0.388123;3.381775;-6.443390
142724.000000;0.600006;5.465317;-3.337509
142886.000000;0.523392;4.702164;-6.240479
143051.000000;0.965134;1.144379;-9.562439
143210.000000;1.575653;-3.011353;-10.708664
143373.000000;1.824051;-5.941864;-8.964478
143534.000000;1.675003;-8.031998;-8.260590
143695.000000;1.760010;-7.428665;-9.822205
143860.000000;1.245239;-7.389755;-9.996979
144020.000000;0.835846;-3.889435;-10.145416
144182.000000;0.665253;0.078354;-9.603134
144344.000000;1.100998;3.429047;-7.669815
144506.000000;1.463715;4.830261;-3.332718
144670.000000;1.036957;4.579468;-5.256470
144830.000000;1.721100;0.728394;-8.965088
144993.000000;1.991043;-2.811447;-11.254532
145154.000000;1.979065;-5.535446;-9.554047
145316.000000;1.740250;-7.384369;-8.048706
145480.000000;1.543930;-7.598053;-9.088974
145640.000000;1.560684;-7.006088;-9.654602
145801.000000;0.912460;-5.938278;-10.125076
145964.000000;0.784363;-1.630508;-9.751572
146126.000000;0.568283;1.610657;-8.998596
146290.000000;1.133911;4.723724;-6.672043
146450.000000;0.589233;5.644882;-3.480560
146614.000000;0.500046;3.928833;-6.686996
146775.000000;1.467911;0.756531;-9.700104
146936.000000;1.817459;-3.002380;-10.397415
147100.000000;2.102371;-5.983154;-8.795090
147261.000000;2.128708;-8.294754;-7.576447
147422.000000;2.049103;-8.202591;-8.134888
147585.000000;1.777954;-8.234314;-8.914200
147746.000000;1.153061;-7.107239;-9.466660
147911.000000;0.910660;-2.670776;-9.231430
148071.000000;0.300140;0.868454;-8.690353
148235.000000;0.261230;3.739700;-8.039124
148395.000000;0.973511;5.203751;-5.489899
148556.000000;0.337845;4.332260;-6.323074
148720.000000;0.695175;2.302582;-8.883682
148881.000000;1.105789;-1.356369;-10.472824
149042.000000;1.362564;-3.964249;-9.744995
149205.000000;1.434387;-6.898346;-8.512573
149366.000000;1.607971;-7.395737;-8.298294
149530.000000;1.378128;-7.186249;-9.116516
149691.000000;1.054916;-6.928864;-9.885056
149854.000000;1.023178;-4.476013;-10.667358
150015.000000;1.348206;-0.408264;-10.189713
150176.000000;0.883728;2.728745;-7.368744
150340.000000;1.062683;4.755432;-4.191040
150501.000000;2.028152;5.678406;-6.576263
150662.000000;5.330948;5.093613;-8.327026
150825.000000;7.665894;4.299942;-4.766846
150986.000000;6.197647;2.124802;0.379501
151151.000000;4.655182;-4.096527;2.708466
151311.000000;5.132233;-12.036896;2.152405
151476.000000;2.692535;-12.716858;1.267746
151635.000000;1.967697;-9.979080;0.779922
151796.000000;1.645081;-9.782761;1.408997
151961.000000;1.118347;-9.020798;1.196518
152121.000000;0.896896;-9.233292;1.332993
152283.000000;1.385300;-9.454147;1.181549
152445.000000;1.584030;-9.351212;1.350952
152606.000000;1.780350;-9.413452;0.991821
152771.000000;1.637894;-9.444580;1.031311
152931.000000;1.610962;-9.487076;0.902023
153104.000000;1.637894;-9.515808;0.858337
