#time;x;y;z
1095742041835529;-4.161613e+00;-7.413327e+00;1.830386e+00
1095742061945893;-3.919810e+00;-7.135612e+00;1.899815e+00
1095742082056258;-3.941357e+00;-7.090124e+00;2.251748e+00
1095742102166623;-3.922204e+00;-6.994360e+00;2.534251e+00
1095742122276987;-3.994027e+00;-6.951266e+00;2.625227e+00
1095742142387352;-4.621281e+00;-6.668762e+00;2.984342e+00
1095742162497716;-5.432880e+00;-6.539481e+00;3.611596e+00
1095742182545008;-5.583709e+00;-6.314436e+00;3.841429e+00
1095742202760216;-5.583709e+00;-6.110937e+00;3.781577e+00
1095742223206466;-5.607650e+00;-6.448505e+00;4.159844e+00
1095742243652716;-5.763266e+00;-6.807620e+00;4.351372e+00
1095742264098966;-5.581314e+00;-6.616093e+00;4.380102e+00
1095742284545216;-5.468791e+00;-6.424564e+00;4.511777e+00
1095742304991466;-5.392180e+00;-6.094178e+00;4.799068e+00
1095742325437716;-5.504703e+00;-5.730275e+00;5.067208e+00
1095742345883966;-5.516674e+00;-5.371161e+00;5.309011e+00
1095742366330216;-5.724960e+00;-4.894735e+00;5.634609e+00
1095742386596310;-7.027350e+00;-3.369694e+00;6.479726e+00
1095742406682196;-7.252395e+00;-2.500637e+00;6.678436e+00
1095742426768081;-7.455894e+00;-1.978723e+00;6.606614e+00
1095742446853966;-7.733609e+00;-1.509480e+00;7.162044e+00
1095742466939852;-7.920349e+00;-7.768854e-01;7.607347e+00
1095742487025737;-8.348891e+00;-2.262427e-01;8.155595e+00
1095742507111623;-8.181305e+00;-3.950298e-02;8.569774e+00
1095742527197508;-7.458288e+00;-1.496316e-01;8.962405e+00
1095742547283393;-7.460682e+00;-3.507358e-01;9.673453e+00
1095742567369279;-8.554785e+00;-3.172184e-01;9.819493e+00
1095742587597248;-9.356808e+00;-2.094840e-01;9.668666e+00
1095742607967300;-9.215555e+00;-6.523923e-01;9.367008e+00
1095742628337352;-8.195669e+00;-9.827779e-01;8.907342e+00
1095742648707404;-8.123847e+00;-1.016295e+00;8.533862e+00
1095742669077456;-8.442262e+00;-9.277136e-01;8.059831e+00
1095742689447508;-8.195669e+00;-1.076148e+00;7.420607e+00
1095742709817560;-7.558840e+00;-1.420898e+00;7.018398e+00
1095742730187612;-7.235637e+00;-1.593273e+00;7.073462e+00
1095742750557664;-6.914827e+00;-1.796772e+00;6.649707e+00
1095742770728029;-6.905251e+00;-3.012974e+00;6.103852e+00
1095742790791310;-6.687388e+00;-3.257172e+00;5.687280e+00
1095742810947196;-6.342638e+00;-3.446306e+00;5.165366e+00
1095742831103081;-6.179839e+00;-4.145382e+00;4.789493e+00
1095742851258966;-5.976341e+00;-4.968952e+00;4.918774e+00
1095742871414852;-5.193470e+00;-5.387919e+00;4.509383e+00
1095742891570737;-4.377082e+00;-5.897862e+00;4.710487e+00
1095742911726623;-3.941357e+00;-6.379077e+00;4.250820e+00
1095742931882508;-3.704341e+00;-6.862684e+00;3.922829e+00
1095742952038393;-3.419443e+00;-7.430086e+00;3.762424e+00
1095742972194279;-3.189610e+00;-7.540215e+00;3.637931e+00
1095742992469539;-3.419443e+00;-7.346292e+00;3.221358e+00
1095743012864227;-3.730676e+00;-7.501909e+00;2.946036e+00
1095743033258914;-3.639700e+00;-8.100433e+00;2.610862e+00
1095743053653602;-3.330862e+00;-8.306326e+00;2.426517e+00
1095743074048289;-3.350014e+00;-8.277597e+00;2.177531e+00
1095743094442977;-3.474507e+00;-8.483489e+00;2.100919e+00
1095743114837664;-3.400290e+00;-8.801905e+00;1.794475e+00
1095743135232352;-3.170457e+00;-8.924004e+00;1.610129e+00
1095743155627039;-3.163275e+00;-8.849787e+00;1.282138e+00
1095743175925789;-3.199186e+00;-8.708534e+00;3.244982e-01
1095743196128602;-2.729943e+00;-8.947945e+00;-3.222257e-02
1095743216331414;-2.459409e+00;-8.991038e+00;-2.644502e-01
1095743236534227;-2.854436e+00;-8.584042e+00;-6.139886e-01
1095743256737039;-3.503237e+00;-8.191409e+00;-1.327430e+00
1095743276939852;-3.634912e+00;-8.368572e+00;-1.691333e+00
1095743297142664;-3.148910e+00;-8.849787e+00;-1.559658e+00
1095743317345477;-2.859224e+00;-9.433947e+00;-1.626692e+00
1095743337548289;-2.988505e+00;-9.817002e+00;-1.947502e+00
1095743357751102;-3.290162e+00;-9.855309e+00;-2.450262e+00
1095743377832039;-3.572665e+00;-9.970225e+00;-2.917111e+00
1095743398022456;-3.541542e+00;-1.027906e+01;-2.936264e+00
1095743418444279;-3.376349e+00;-1.038440e+01;-3.142157e+00
1095743438866102;-3.364379e+00;-1.035328e+01;-3.096669e+00
1095743459287925;-3.443384e+00;-1.070282e+01;-3.058363e+00
1095743479709748;-3.077087e+00;-1.125825e+01;-2.921900e+00
1095743500131571;-2.476168e+00;-1.163173e+01;-3.008087e+00
1095743520553393;-2.545597e+00;-1.208661e+01;-3.972909e+00
1095743540975216;-2.787401e+00;-1.276174e+01;-4.956883e+00
1095743561397039;-2.749096e+00;-1.360686e+01;-4.966460e+00
1095743581663133;-3.309314e+00;-1.422693e+01;-5.818759e+00
1095743601773498;-3.345226e+00;-1.421017e+01;-6.204209e+00
1095743621883862;-3.012446e+00;-1.402822e+01;-6.041410e+00
1095743641994227;-2.995687e+00;-1.346321e+01;-5.521891e+00
